1b9f7f2a-6d14-3660-b05e-0cbcec714747,4.62,0.0946969696969697,/dataset_seg/1b9f7f2a-6d14-3660-b05e-0cbcec714747.npz,put cup glass bottle somewhere,/smartphone/1637873056257.npz,,133.05038378458048
66e54e35-d0db-3c2a-b0a8-04e66df7777c,5.88,0.08886054421768708,/dataset_seg/66e54e35-d0db-3c2a-b0a8-04e66df7777c.npz,turn on faucet,/smartphone/1637873056257.npz,,134.67063178458048
db6daa37-0648-3cf5-add8-16948ad93cfb,10.0,0.09125,/dataset_seg/db6daa37-0648-3cf5-add8-16948ad93cfb.npz,wash food,/smartphone/1637873056257.npz,,137.5504327845805
7668af09-7a87-3535-9205-62976d956e41,10.0,0.09375,/dataset_seg/7668af09-7a87-3535-9205-62976d956e41.npz,turn off faucet,/smartphone/1637873056257.npz,,147.57048578458048
32a86e2d-1612-30a9-8131-a867f3604201,5.21,0.08781190019193857,/dataset_seg/32a86e2d-1612-30a9-8131-a867f3604201.npz,adjust gopro,/smartphone/1637873056257.npz,,166.0873087845805
0fc1f24b-2875-3a49-9f01-a99f48aaec96,4.93,0.09178498985801217,/dataset_seg/0fc1f24b-2875-3a49-9f01-a99f48aaec96.npz,turn on faucet,/smartphone/1637873056257.npz,,168.2966177845805
1f6dbe61-5bcc-3258-9a84-10243b6af807,10.0,0.0895,/dataset_seg/1f6dbe61-5bcc-3258-9a84-10243b6af807.npz,wash dish,/smartphone/1637873056257.npz,,170.22876178458048
1ec237e3-1cfb-36f2-b433-7af5b8079a52,3.99,0.08208020050125313,/dataset_seg/1ec237e3-1cfb-36f2-b433-7af5b8079a52.npz,turn off faucet,/smartphone/1637873056257.npz,,180.1366407845805
82dbfbeb-b871-33ec-947d-8454ff427ea0,4.35,0.09080459770114943,/dataset_seg/82dbfbeb-b871-33ec-947d-8454ff427ea0.npz,walk,/smartphone/1637873056257.npz,,181.1293007845805
a16fb9e0-f2cd-38e7-a096-145b35c5c475,5.03,0.08946322067594434,/dataset_seg/a16fb9e0-f2cd-38e7-a096-145b35c5c475.npz,throw food somewhere,/smartphone/1637873056257.npz,,182.47977578458048
e2af6239-9b6e-3fc0-9519-cdaf0587b0fe,7.3,0.0886986301369863,/dataset_seg/e2af6239-9b6e-3fc0-9519-cdaf0587b0fe.npz,put pot somewhere,/smartphone/1637873056257.npz,,184.50546478458048
e30ecf51-0652-3e81-92e0-f550991227da,3.78,0.08994708994708994,/dataset_seg/e30ecf51-0652-3e81-92e0-f550991227da.npz,turn on faucet,/smartphone/1637873056257.npz,,188.8072177845805
6cce7526-014d-3716-9b60-7bb443ada4e8,10.0,0.08025,/dataset_seg/6cce7526-014d-3716-9b60-7bb443ada4e8.npz,wash dish,/smartphone/1637873056257.npz,,189.5860517845805
baf391e2-9b50-3ccb-b343-cb0680cde315,5.42,0.07749077490774908,/dataset_seg/baf391e2-9b50-3ccb-b343-cb0680cde315.npz,turn off faucet,/smartphone/1637873056257.npz,,198.96548078458048
36b9dfd5-251e-396d-a729-a43d74433cbb,5.125,0.0721951219512195,/dataset_seg/36b9dfd5-251e-396d-a729-a43d74433cbb.npz,put pot somewhere,/smartphone/1637873056257.npz,,201.38549778458048
7b53324e-b1cf-3d9a-a079-9174a3f13655,3.94,0.07931472081218274,/dataset_seg/7b53324e-b1cf-3d9a-a079-9174a3f13655.npz,open closet cabinet,/smartphone/1637873056257.npz,,203.51244678458048
febb6f11-3585-3b2c-bcb3-ea15526ec298,6.76,0.14349112426035504,/dataset_seg/febb6f11-3585-3b2c-bcb3-ea15526ec298.npz,put pot somewhere,/smartphone/1637873056257.npz,,204.4524507845805
e83b7bb0-eb64-3c1a-827e-0992589d7fb9,5.27,0.46821631878557873,/dataset_seg/e83b7bb0-eb64-3c1a-827e-0992589d7fb9.npz,close closet cabinet,/smartphone/1637873056257.npz,,208.2124367845805
9fc28113-3781-3160-a84c-d7641e5efed8,8.995,0.3499166203446359,/dataset_seg/9fc28113-3781-3160-a84c-d7641e5efed8.npz,pour something into cup glass bottle,/smartphone/1637873056257.npz,,210.4849277845805
eb291938-9ef6-3f02-8ab4-f23524887e63,4.72,0.09692796610169492,/dataset_seg/eb291938-9ef6-3f02-8ab4-f23524887e63.npz,put cup glass bottle somewhere,/smartphone/1637873056257.npz,,216.47556478458048
70cf5ec4-7075-3d89-b392-6712f71adb47,7.205,0.10791117279666898,/dataset_seg/70cf5ec4-7075-3d89-b392-6712f71adb47.npz,put pot on stove,/smartphone/1637873056257.npz,,218.1956047845805
c45e6268-07ca-3545-84cf-eda20c81dcbc,10.0,0.116,/dataset_seg/c45e6268-07ca-3545-84cf-eda20c81dcbc.npz,turn on stove,/smartphone/1637873056257.npz,,222.40107878458048
853eb6b0-dc58-3e90-a622-2f9e1883f22e,3.055,0.12274959083469722,/dataset_seg/853eb6b0-dc58-3e90-a622-2f9e1883f22e.npz,turn on faucet,/smartphone/1637873056257.npz,,235.2356167845805
dc84002d-9ad6-32ff-b3b5-c2ac72c83aac,10.0,0.105,/dataset_seg/dc84002d-9ad6-32ff-b3b5-c2ac72c83aac.npz,fill water,/smartphone/1637873056257.npz,,235.2939277845805
52633c36-b572-3dda-bc8f-2312b808ac38,8.645,0.10497397339502602,/dataset_seg/52633c36-b572-3dda-bc8f-2312b808ac38.npz,fill water,/smartphone/1637873056257.npz,,245.3756447845805
ffaaf22a-6ceb-3d2d-84b5-dee574631d98,10.0,0.10125,/dataset_seg/ffaaf22a-6ceb-3d2d-84b5-dee574631d98.npz,turn off faucet,/smartphone/1637873056257.npz,,251.0222387845805
068b158b-6fed-3ff5-90bc-4c02c7e598fb,4.5,0.11222222222222222,/dataset_seg/068b158b-6fed-3ff5-90bc-4c02c7e598fb.npz,open refrigerator,/smartphone/1637873056257.npz,,259.4019727845805
5f039d32-24f8-3f7b-a7dd-4f4d39bbe60c,3.74,0.1089572192513369,/dataset_seg/5f039d32-24f8-3f7b-a7dd-4f4d39bbe60c.npz,bend down,/smartphone/1637873056257.npz,,260.9023027845805
95b56948-d4bc-3d51-a3f1-f004fa057d62,10.0,0.10575,/dataset_seg/95b56948-d4bc-3d51-a3f1-f004fa057d62.npz,put cup glass bottle somewhere,/smartphone/1637873056257.npz,,261.6422967845805
1167e3a8-11c5-3c8a-9fb6-498c6dda7723,10.0,0.10375,/dataset_seg/1167e3a8-11c5-3c8a-9fb6-498c6dda7723.npz,adjust gopro,/smartphone/1637873425542.npz,,3.0583917505668854
c4b3c887-4633-3ffa-9860-5a7f7c602a82,10.0,0.1115,/dataset_seg/c4b3c887-4633-3ffa-9860-5a7f7c602a82.npz,walk,/smartphone/1637873425542.npz,,11.935546750566886
ba5b15a3-ea39-33c4-b862-16c155e54270,4.46,0.09697309417040359,/dataset_seg/ba5b15a3-ea39-33c4-b862-16c155e54270.npz,walk,/smartphone/1637873425542.npz,,25.440461750566882
c2866695-86a7-32f5-a25a-d88c546429ba,5.86,0.10580204778156997,/dataset_seg/c2866695-86a7-32f5-a25a-d88c546429ba.npz,open door,/smartphone/1637873425542.npz,,26.900287750566882
45235d12-58c2-386a-b1a7-44a64546eb86,4.5,0.10611111111111111,/dataset_seg/45235d12-58c2-386a-b1a7-44a64546eb86.npz,close door,/smartphone/1637873425542.npz,,29.760163750566882
da11e3e1-079b-3e0e-b045-8af595e1ca1c,10.0,0.104,/dataset_seg/da11e3e1-079b-3e0e-b045-8af595e1ca1c.npz,walk,/smartphone/1637873425542.npz,,31.260109750566883
060c6676-0067-30c4-b3bc-c2544d54c0f7,10.0,0.109,/dataset_seg/060c6676-0067-30c4-b3bc-c2544d54c0f7.npz,walk,/smartphone/1637873425542.npz,,41.16064475056689
875e10ef-ee35-3545-8761-e3e640c75b3c,10.0,0.10475,/dataset_seg/875e10ef-ee35-3545-8761-e3e640c75b3c.npz,organize bed,/smartphone/1637873425542.npz,,52.61014975056688
ed25a1d1-c4a5-346a-9c65-09874413cb4a,10.0,0.09275,/dataset_seg/ed25a1d1-c4a5-346a-9c65-09874413cb4a.npz,walk,/smartphone/1637873425542.npz,,60.62415975056689
74308f09-05ab-3992-90de-404bae39edbf,6.98,0.09312320916905444,/dataset_seg/74308f09-05ab-3992-90de-404bae39edbf.npz,walk,/smartphone/1637873425542.npz,,79.89573275056688
e89eef47-a2c0-37c8-9bf2-531902a6f008,3.265,0.10566615620214395,/dataset_seg/e89eef47-a2c0-37c8-9bf2-531902a6f008.npz,turn on faucet,/smartphone/1637873425542.npz,,83.87576175056688
d5dcc1d9-d37f-3096-8419-ba6d1a3f462c,4.775,0.10418848167539267,/dataset_seg/d5dcc1d9-d37f-3096-8419-ba6d1a3f462c.npz,wash hand,/smartphone/1637873425542.npz,,84.14069075056689
bc1c6cfd-8ccb-3170-92af-f028d00dc7eb,4.35,0.11264367816091954,/dataset_seg/bc1c6cfd-8ccb-3170-92af-f028d00dc7eb.npz,turn off faucet,/smartphone/1637873425542.npz,,85.91581175056689
6f0e4d6f-7f44-3daf-b03e-d5a9cea5f7f8,4.64,0.10183189655172414,/dataset_seg/6f0e4d6f-7f44-3daf-b03e-d5a9cea5f7f8.npz,open closet cabinet,/smartphone/1637873425542.npz,,87.26903975056689
9312c83f-bac5-389a-9fce-bbd6861f72a0,6.82,0.10263929618768329,/dataset_seg/9312c83f-bac5-389a-9fce-bbd6861f72a0.npz,close closet cabinet,/smartphone/1637873425542.npz,,88.90906375056689
dfc5fa3e-04a3-3f95-b5be-2caaa5621dd1,10.0,0.09825,/dataset_seg/dfc5fa3e-04a3-3f95-b5be-2caaa5621dd1.npz,close door,/smartphone/1637873425542.npz,,92.72630075056688
f82a7eab-bc83-3920-a214-f80568db2081,6.34,0.09305993690851735,/dataset_seg/f82a7eab-bc83-3920-a214-f80568db2081.npz,open door,/smartphone/1637873425542.npz,,109.84699075056689
9edd815a-6df3-307c-8bbc-7f802c327053,3.395,0.08689248895434462,/dataset_seg/9edd815a-6df3-307c-8bbc-7f802c327053.npz,walk,/smartphone/1637873425542.npz,,113.18633975056689
9432bd47-cdb3-36be-9640-552edd77b035,4.92,0.08689024390243902,/dataset_seg/9432bd47-cdb3-36be-9640-552edd77b035.npz,close door,/smartphone/1637873425542.npz,,113.58378475056689
d8039adf-7eb6-3379-9a7e-1d9f68fc6137,10.0,0.10025,/dataset_seg/d8039adf-7eb6-3379-9a7e-1d9f68fc6137.npz,walk,/smartphone/1637873425542.npz,,115.50399975056689
48004c0d-24a2-3631-bfd1-d0ed80bb5a20,10.0,0.266,/dataset_seg/48004c0d-24a2-3631-bfd1-d0ed80bb5a20.npz,cook,/smartphone/1637873425542.npz,,143.2179517505669
112d8a19-e99e-306d-8aa2-a41b08a8172c,4.4,0.09090909090909091,/dataset_seg/112d8a19-e99e-306d-8aa2-a41b08a8172c.npz,turn on faucet,/smartphone/1637873425542.npz,,156.6669597505669
006ce690-e96a-372f-ac9d-f97956ffe998,5.52,0.08605072463768115,/dataset_seg/006ce690-e96a-372f-ac9d-f97956ffe998.npz,wash hand,/smartphone/1637873425542.npz,,158.06681775056688
effd1aa9-e5ec-3d31-ac16-4de58a94c4fb,4.015,0.0759651307596513,/dataset_seg/effd1aa9-e5ec-3d31-ac16-4de58a94c4fb.npz,turn off faucet,/smartphone/1637873425542.npz,,160.58725175056688
f7c10b6b-1fe9-392e-996e-2f633cdc2aae,10.0,0.097,/dataset_seg/f7c10b6b-1fe9-392e-996e-2f633cdc2aae.npz,walk,/smartphone/1637873425542.npz,,161.60445175056688
748ad4b2-1b38-36ef-9f53-405cf20291d4,10.0,0.13175,/dataset_seg/748ad4b2-1b38-36ef-9f53-405cf20291d4.npz,open refrigerator,/smartphone/1637873425542.npz,,172.04419575056687
760132be-3abc-3b59-9797-ac827e767d80,9.45,0.10740740740740741,/dataset_seg/760132be-3abc-3b59-9797-ac827e767d80.npz,take food from somewhere,/smartphone/1637873425542.npz,,181.9075347505669
e8f702ef-3a53-3756-9ba4-968c55a9b541,9.515,0.10168155543878087,/dataset_seg/e8f702ef-3a53-3756-9ba4-968c55a9b541.npz,bend down,/smartphone/1637873425542.npz,,188.3565077505669
65e4a4de-a965-3e8f-b00d-c5fa57d374f3,3.215,0.09409020217729394,/dataset_seg/65e4a4de-a965-3e8f-b00d-c5fa57d374f3.npz,stand,/smartphone/1637873425542.npz,,194.87041675056687
147635f9-d6f1-36d8-b62f-2af6867ee162,3.83,0.11031331592689295,/dataset_seg/147635f9-d6f1-36d8-b62f-2af6867ee162.npz,close refrigerator,/smartphone/1637873425542.npz,,195.0876847505669
b7c9419e-b244-35cf-a2af-a3df8de44bd2,10.0,0.10575,/dataset_seg/b7c9419e-b244-35cf-a2af-a3df8de44bd2.npz,open refrigerator,/smartphone/1637873425542.npz,,195.91761675056688
0917a7bb-e521-3b1a-b070-485124c09d53,3.55,0.09929577464788733,/dataset_seg/0917a7bb-e521-3b1a-b070-485124c09d53.npz,close closet cabinet,/smartphone/1637873425542.npz,,215.31803575056688
a960d7dc-80db-3ed2-ac4e-9f70cd1a28d6,10.0,0.10475,/dataset_seg/a960d7dc-80db-3ed2-ac4e-9f70cd1a28d6.npz,walk,/smartphone/1637873425542.npz,,215.8672467505669
ec5df5e6-a9ea-382d-a2ba-f8b63a5779a6,10.0,0.09275,/dataset_seg/ec5df5e6-a9ea-382d-a2ba-f8b63a5779a6.npz,walk,/smartphone/1637873425542.npz,,241.49255475056688
0e6548cf-e722-34f0-abd5-05eda8f32efd,10.0,0.09275,/dataset_seg/0e6548cf-e722-34f0-abd5-05eda8f32efd.npz,open closet cabinet,/smartphone/1637873425542.npz,,253.7827467505669
235ddcb6-766e-3384-9820-2de630060acf,10.0,0.08975,/dataset_seg/235ddcb6-766e-3384-9820-2de630060acf.npz,close closet cabinet,/smartphone/1637873425542.npz,,270.9815577505669
498827a0-079f-3292-9dff-59102a3fe8ff,6.035,0.10107705053852527,/dataset_seg/498827a0-079f-3292-9dff-59102a3fe8ff.npz,walk,/smartphone/1637873425542.npz,,284.4814547505669
61f0c9dc-8bc6-3d20-98d0-4f0e7d4ba9bc,10.0,0.09725,/dataset_seg/61f0c9dc-8bc6-3d20-98d0-4f0e7d4ba9bc.npz,open lid,/smartphone/1637873425542.npz,,287.5199437505669
eb43fbc6-888e-3613-83d4-69af8e423d45,8.03,0.09682440846824408,/dataset_seg/eb43fbc6-888e-3613-83d4-69af8e423d45.npz,walk,/smartphone/1637873809448.npz,,11.759977083900209
78c2ae14-f5aa-3954-b4c1-bcb5aaf1eaab,10.0,0.12575,/dataset_seg/78c2ae14-f5aa-3954-b4c1-bcb5aaf1eaab.npz,open lid,/smartphone/1637873809448.npz,,16.78657108390021
83a5e858-7141-3df8-86c6-6b204a10c339,7.34,0.12806539509536785,/dataset_seg/83a5e858-7141-3df8-86c6-6b204a10c339.npz,cook,/smartphone/1637873809448.npz,,25.748825083900208
a5b1553b-4660-3487-b6f6-7d16fcb0c6cd,4.8,0.0921875,/dataset_seg/a5b1553b-4660-3487-b6f6-7d16fcb0c6cd.npz,turn on faucet,/smartphone/1637873809448.npz,,30.085815083900208
5615f872-fe06-39ba-94a7-da12f2571c6e,5.12,0.09228515625,/dataset_seg/5615f872-fe06-39ba-94a7-da12f2571c6e.npz,wash dish,/smartphone/1637873809448.npz,,31.885845083900207
fdecb2eb-90e8-3387-be69-7962d271c1c8,5.29,0.0949905482041588,/dataset_seg/fdecb2eb-90e8-3387-be69-7962d271c1c8.npz,turn off faucet,/smartphone/1637873809448.npz,,34.005988083900206
c8e25d4a-7649-39f6-9c96-b846e436b75e,7.5,0.10133333333333333,/dataset_seg/c8e25d4a-7649-39f6-9c96-b846e436b75e.npz,put cup glass bottle somewhere,/smartphone/1637873809448.npz,,36.29915208390021
e87ad89e-c5ea-32a2-aa17-425e76d6806a,10.0,0.10525,/dataset_seg/e87ad89e-c5ea-32a2-aa17-425e76d6806a.npz,cook,/smartphone/1637873809448.npz,,40.79917508390021
234fb0e9-7f55-3bfa-9607-f8b8dce9e17b,3.205,0.09594383775351015,/dataset_seg/234fb0e9-7f55-3bfa-9607-f8b8dce9e17b.npz,bend down,/smartphone/1637873809448.npz,,53.439202083900206
ff5f0659-d637-3346-990c-1fb002ca3a6f,6.195,0.24293785310734464,/dataset_seg/ff5f0659-d637-3346-990c-1fb002ca3a6f.npz,open closet cabinet,/smartphone/1637873809448.npz,,53.64475208390021
a8447e39-13d1-3bd4-81a0-0985cace3da8,6.78,0.459070796460177,/dataset_seg/a8447e39-13d1-3bd4-81a0-0985cace3da8.npz,sprinkle condiment,/smartphone/1637873809448.npz,,56.83905708390021
8ca4dcd6-a8be-317f-8151-f5a811ac31fc,3.02,0.44950331125827814,/dataset_seg/8ca4dcd6-a8be-317f-8151-f5a811ac31fc.npz,bend down,/smartphone/1637873809448.npz,,60.61915908390021
97b26f0e-62a3-3b4b-9d7d-b10c08b3072f,6.1,0.27459016393442626,/dataset_seg/97b26f0e-62a3-3b4b-9d7d-b10c08b3072f.npz,close closet cabinet,/smartphone/1637873809448.npz,,60.63578508390021
533329cf-02c1-3dbd-b0ae-f546f42a00e1,4.16,0.10697115384615384,/dataset_seg/533329cf-02c1-3dbd-b0ae-f546f42a00e1.npz,wash hand,/smartphone/1637873809448.npz,,63.735928083900205
209fd35a-d971-3147-995a-51dd9c4c6a86,10.0,0.0995,/dataset_seg/209fd35a-d971-3147-995a-51dd9c4c6a86.npz,walk,/smartphone/1637873809448.npz,,64.89577808390021
f916eca1-bcdb-3eb4-bf2d-8b648bd7b94c,10.0,0.0985,/dataset_seg/f916eca1-bcdb-3eb4-bf2d-8b648bd7b94c.npz,cook,/smartphone/1637873809448.npz,,75.31601008390021
76e82ba2-96b5-364b-9ad5-515adf9442f0,10.0,0.09175,/dataset_seg/76e82ba2-96b5-364b-9ad5-515adf9442f0.npz,open refrigerator,/smartphone/1637873809448.npz,,82.85736708390021
673bc1ec-7333-3a0f-8b79-9ef43fc09946,6.68,0.09505988023952096,/dataset_seg/673bc1ec-7333-3a0f-8b79-9ef43fc09946.npz,close refrigerator,/smartphone/1637873809448.npz,,91.1262540839002
99cf10b0-d460-3584-88ac-3fbae96e9bea,10.0,0.09025,/dataset_seg/99cf10b0-d460-3584-88ac-3fbae96e9bea.npz,cook,/smartphone/1637873809448.npz,,94.80625408390021
3433a4f2-ab7f-3cc2-8bff-19678cb733ba,3.34,0.09880239520958084,/dataset_seg/3433a4f2-ab7f-3cc2-8bff-19678cb733ba.npz,bend down,/smartphone/1637873809448.npz,,108.55717208390021
d33724b1-c8fc-3b6b-95bd-bd84e0c5f275,7.9,0.08829113924050633,/dataset_seg/d33724b1-c8fc-3b6b-95bd-bd84e0c5f275.npz,open closet cabinet,/smartphone/1637873809448.npz,,108.8974530839002
1f7b4a26-a675-396f-943e-9b5d7238503b,4.15,0.07228915662650602,/dataset_seg/1f7b4a26-a675-396f-943e-9b5d7238503b.npz,close closet cabinet,/smartphone/1637873809448.npz,,113.79774408390021
d0d2d59b-4128-3559-b8f1-03ea4e469bcb,3.85,0.09220779220779221,/dataset_seg/d0d2d59b-4128-3559-b8f1-03ea4e469bcb.npz,turn on faucet,/smartphone/1637873809448.npz,,114.9493360839002
e7e2b331-3308-3126-be8c-c79c0d1e4e4f,9.25,0.08837837837837838,/dataset_seg/e7e2b331-3308-3126-be8c-c79c0d1e4e4f.npz,wash dish,/smartphone/1637873809448.npz,,115.7981140839002
4db5c0a0-ebb3-3ac6-bbbd-eaa99388f993,5.49,0.0965391621129326,/dataset_seg/4db5c0a0-ebb3-3ac6-bbbd-eaa99388f993.npz,turn off faucet,/smartphone/1637873809448.npz,,122.04931108390021
3aa0fb41-5d32-3cfa-9101-fd06624158ca,10.0,0.08775,/dataset_seg/3aa0fb41-5d32-3cfa-9101-fd06624158ca.npz,put dish somewhere,/smartphone/1637873809448.npz,,124.5381160839002
a607bc01-ff1f-3f5c-8452-d76883db3a6b,10.0,0.08175,/dataset_seg/a607bc01-ff1f-3f5c-8452-d76883db3a6b.npz,pour water,/smartphone/1637873809448.npz,,134.4127380839002
5d162aba-3cff-3154-bce5-eaa4237d6a17,5.86,0.09897610921501707,/dataset_seg/5d162aba-3cff-3154-bce5-eaa4237d6a17.npz,put pot somewhere,/smartphone/1637873809448.npz,,146.0164010839002
8de7cfaa-4897-37ce-9fe9-d5d3e947fd32,8.585,0.10891089108910891,/dataset_seg/8de7cfaa-4897-37ce-9fe9-d5d3e947fd32.npz,put pot somewhere,/smartphone/1637873809448.npz,,148.87712208390022
49b97ec3-2ca9-3d15-a347-aaeb32a2d814,10.0,0.096,/dataset_seg/49b97ec3-2ca9-3d15-a347-aaeb32a2d814.npz,pour water,/smartphone/1637873809448.npz,,154.46277808390022
83872daa-4888-37fa-be2d-ef3ca9b31573,4.36,0.10550458715596331,/dataset_seg/83872daa-4888-37fa-be2d-ef3ca9b31573.npz,turn on faucet,/smartphone/1637873809448.npz,,178.0961340839002
aa967547-54ac-34a5-b01b-fa0d3edc414c,7.44,0.10147849462365591,/dataset_seg/aa967547-54ac-34a5-b01b-fa0d3edc414c.npz,wash dish,/smartphone/1637873809448.npz,,179.4568320839002
ae84173f-6871-300c-98e5-776b4fe834e8,5.65,0.08982300884955752,/dataset_seg/ae84173f-6871-300c-98e5-776b4fe834e8.npz,turn off faucet,/smartphone/1637873809448.npz,,183.8959190839002
e03eb0ce-dc23-39fc-8e77-a92bf5e25d38,4.61,0.09273318872017354,/dataset_seg/e03eb0ce-dc23-39fc-8e77-a92bf5e25d38.npz,open refrigerator,/smartphone/1637873809448.npz,,186.5485650839002
6ee338c7-a373-32ed-839b-799c220baab9,6.92,0.09609826589595376,/dataset_seg/6ee338c7-a373-32ed-839b-799c220baab9.npz,put pot somewhere,/smartphone/1637873809448.npz,,188.1559480839002
3209b1cb-189e-38a6-a955-fcd9932fe9aa,3.58,0.10614525139664804,/dataset_seg/3209b1cb-189e-38a6-a955-fcd9932fe9aa.npz,close refrigerator,/smartphone/1637873809448.npz,,192.0764490839002
394c2e75-791b-3ae6-8f54-8077bb8b671b,5.585,0.09758281110116383,/dataset_seg/394c2e75-791b-3ae6-8f54-8077bb8b671b.npz,close refrigerator,/smartphone/1637873809448.npz,,192.6559930839002
9a5f9dd4-d173-3358-b63b-e4d2bd16afa2,4.235,0.08795749704840614,/dataset_seg/9a5f9dd4-d173-3358-b63b-e4d2bd16afa2.npz,wash dish,/smartphone/1637873809448.npz,,195.24481508390022
c4f64124-bdb6-34d1-91c1-95254259e994,10.0,0.085,/dataset_seg/c4f64124-bdb6-34d1-91c1-95254259e994.npz,pour water,/smartphone/1637873809448.npz,,196.4763360839002
df59adfd-3e08-3795-98d8-a6144a7f2687,5.72,0.11232517482517483,/dataset_seg/df59adfd-3e08-3795-98d8-a6144a7f2687.npz,turn on faucet,/smartphone/1637873809448.npz,,234.1330710839002
306e64db-ef65-3d74-9b93-47b6690aa9f8,5.26,0.09980988593155894,/dataset_seg/306e64db-ef65-3d74-9b93-47b6690aa9f8.npz,wash dish,/smartphone/1637873809448.npz,,236.8526730839002
2edc3b3e-0cc1-338c-98f0-85cbf7c7b790,5.2,0.08990384615384615,/dataset_seg/2edc3b3e-0cc1-338c-98f0-85cbf7c7b790.npz,fill water,/smartphone/1637873809448.npz,,239.1135860839002
cb077fd5-254f-31aa-a338-759d29d52f9c,5.08,0.08956692913385826,/dataset_seg/cb077fd5-254f-31aa-a338-759d29d52f9c.npz,turn off faucet,/smartphone/1637873809448.npz,,241.31267408390022
515c6e4b-88c8-3fdd-8d79-aa6b517ead42,6.855,0.09956236323851203,/dataset_seg/515c6e4b-88c8-3fdd-8d79-aa6b517ead42.npz,pour water,/smartphone/1637873809448.npz,,243.3926860839002
b873115d-2612-3994-84bc-00c496f3671f,9.06,0.09823399558498896,/dataset_seg/b873115d-2612-3994-84bc-00c496f3671f.npz,turn on faucet,/smartphone/1637873809448.npz,,247.24719108390022
2867211e-a3b3-3cf7-9f52-f6fb97fde067,4.315,0.0828505214368482,/dataset_seg/2867211e-a3b3-3cf7-9f52-f6fb97fde067.npz,wash dish,/smartphone/1637873809448.npz,,253.30951908390023
91f31bd9-fedd-38e1-b695-f326ffbc8001,5.88,0.10076530612244898,/dataset_seg/91f31bd9-fedd-38e1-b695-f326ffbc8001.npz,turn off faucet,/smartphone/1637873809448.npz,,254.62300808390023
3baecf78-a5c1-379b-bd7c-7daa7e9ae5ce,4.16,0.10757211538461539,/dataset_seg/3baecf78-a5c1-379b-bd7c-7daa7e9ae5ce.npz,open closet cabinet,/smartphone/1637873809448.npz,,257.5030430839002
b67db6bc-2462-337d-bb9d-c3c43bc9903a,6.12,0.10212418300653595,/dataset_seg/b67db6bc-2462-337d-bb9d-c3c43bc9903a.npz,put pot somewhere,/smartphone/1637873809448.npz,,258.6630670839002
ed828585-4a76-37e3-8900-df1ad7abce9c,5.625,0.09733333333333333,/dataset_seg/ed828585-4a76-37e3-8900-df1ad7abce9c.npz,close closet cabinet,/smartphone/1637873809448.npz,,261.7830210839002
b9d43d0d-e959-3b8e-be4b-9f8194b8b1ce,6.555,0.10488176964149504,/dataset_seg/b9d43d0d-e959-3b8e-be4b-9f8194b8b1ce.npz,pour something into cup glass bottle,/smartphone/1637873809448.npz,,264.40563108390023
c1fbfc65-7c65-3c8e-b4bb-85e74dcd2784,5.495,0.11191992720655142,/dataset_seg/c1fbfc65-7c65-3c8e-b4bb-85e74dcd2784.npz,pour food,/smartphone/1637873809448.npz,,267.9631160839002
dac4fc28-1e33-36c9-97a0-3f9494a23e35,4.325,0.11965317919075144,/dataset_seg/dac4fc28-1e33-36c9-97a0-3f9494a23e35.npz,put cup glass bottle somewhere,/smartphone/1637873809448.npz,,270.4567220839002
dde3e95e-0588-3405-9acb-00a4d133e580,4.175,0.09700598802395209,/dataset_seg/dde3e95e-0588-3405-9acb-00a4d133e580.npz,wash dish,/smartphone/1637873809448.npz,,271.7849720839002
1b2fb430-091f-32f7-8006-bc1252ac14c0,4.465,0.09238521836506158,/dataset_seg/1b2fb430-091f-32f7-8006-bc1252ac14c0.npz,turn on faucet,/smartphone/1637873809448.npz,,272.9566900839002
1c57c3ce-6263-34d0-8719-bca0203c9812,8.34,0.07883693045563549,/dataset_seg/1c57c3ce-6263-34d0-8719-bca0203c9812.npz,wash dish,/smartphone/1637873809448.npz,,274.4213930839002
084018af-1458-3a6c-8172-7282caa3b2a3,5.24,0.08015267175572519,/dataset_seg/084018af-1458-3a6c-8172-7282caa3b2a3.npz,turn off faucet,/smartphone/1637873809448.npz,,279.7612400839002
9b6109e5-5f65-3a1f-843a-f5575ac446c5,4.39,0.08940774487471526,/dataset_seg/9b6109e5-5f65-3a1f-843a-f5575ac446c5.npz,put pot somewhere,/smartphone/1637873809448.npz,,282.0012410839002
34a5a432-0029-3e33-b6e7-bbcc54b7a27a,10.0,0.0895,/dataset_seg/34a5a432-0029-3e33-b6e7-bbcc54b7a27a.npz,walk,/smartphone/1637873809448.npz,,283.3918010839002
4007d623-01ac-34d7-bc99-a73516d0783e,8.66,0.09815242494226328,/dataset_seg/4007d623-01ac-34d7-bc99-a73516d0783e.npz,put pot on stove,/smartphone/1637874254053.npz,,6.424902537414921
e8430c5c-0bec-39d0-b0ae-c997c894cfc9,4.12,0.0891990291262136,/dataset_seg/e8430c5c-0bec-39d0-b0ae-c997c894cfc9.npz,put food somewhere,/smartphone/1637874254053.npz,,12.084908537414922
b63d29e9-6be5-3c84-aa47-2abeead40f89,10.0,0.07925,/dataset_seg/b63d29e9-6be5-3c84-aa47-2abeead40f89.npz,cook,/smartphone/1637874254053.npz,,13.200573537414922
